Fecha,Numero,Booleano
8/9/2022,705264397,false
8/9/2022,990082389,false
8/9/2022,865877596,true
8/9/2022,5399243,false
8/9/2022,995421714,true
8/9/2022,714225914,true
8/9/2022,69333354,true
8/9/2022,344649150,true
8/9/2022,717797378,true
8/9/2022,87940544,true
8/9/2022,586842582,true
8/9/2022,267922144,true
8/9/2022,906512833,false
8/9/2022,460584457,false
8/9/2022,326146044,true
8/9/2022,49582090,true
8/9/2022,706191370,true
8/9/2022,49822803,false
8/9/2022,223540267,false
8/9/2022,39640954,true
8/9/2022,197766439,false
8/9/2022,408291204,true
8/9/2022,89312884,true
8/9/2022,436628499,false
8/9/2022,283510375,false
8/9/2022,712396046,true
8/9/2022,447960596,true
8/9/2022,155685266,true
8/9/2022,342495322,true
8/9/2022,253653169,false
8/9/2022,143483530,true
8/9/2022,625893995,false
8/9/2022,306175651,false
8/9/2022,553005793,false
8/9/2022,184152260,true
8/9/2022,781528251,false
8/9/2022,523506764,true
8/9/2022,589851414,true
8/9/2022,286494294,true
8/9/2022,473811303,false
8/9/2022,285992071,false
8/9/2022,740046252,true
8/9/2022,844849331,false
8/9/2022,22942504,true
8/9/2022,165276862,true
8/9/2022,150945398,true
8/9/2022,600693360,true
8/9/2022,654562033,false
8/9/2022,379383889,false
8/9/2022,446575311,false
8/9/2022,115033983,false
8/9/2022,120489505,false
8/9/2022,248412060,true
8/9/2022,852324900,true
8/9/2022,257530022,true
8/9/2022,890485393,false
8/9/2022,426496546,true
8/9/2022,56080078,true
8/9/2022,317591282,true
8/9/2022,919949001,false
8/9/2022,4054847,false
8/9/2022,381515999,false
8/9/2022,15564269,false
8/9/2022,147879901,false
8/9/2022,762820080,true
8/9/2022,139299933,false
8/9/2022,646212863,false
8/9/2022,560094722,true
8/9/2022,835889297,false
8/9/2022,343247433,false
8/9/2022,822053275,false
8/9/2022,864604493,false
8/9/2022,775991033,false
8/9/2022,331012635,false
8/9/2022,800705037,false
8/9/2022,569222336,true
8/9/2022,567403160,true
8/9/2022,212683327,false
8/9/2022,178270560,true
8/9/2022,525885040,true
8/9/2022,430428574,true
8/9/2022,485690183,false
8/9/2022,809858159,false
8/9/2022,811836227,false
8/9/2022,362062378,true
8/9/2022,600728604,true
8/9/2022,178714385,false
8/9/2022,154732883,false
8/9/2022,232461649,false
8/9/2022,740930644,true
8/9/2022,77033237,false
8/9/2022,976901167,false
8/9/2022,914054573,false
8/9/2022,585313726,true
8/9/2022,384361676,true
8/9/2022,533381259,false
8/9/2022,358602879,false
8/9/2022,367571914,true
8/9/2022,933621990,true
8/9/2022,549065244,true
8/9/2022,757257657,false
8/9/2022,112564227,false
8/9/2022,940123402,true
8/9/2022,222146160,true
8/9/2022,919625721,false
8/9/2022,535394045,false
8/9/2022,235536791,false
8/9/2022,454260119,false
8/9/2022,790089576,true
8/9/2022,721762222,true
8/9/2022,596658007,false
8/9/2022,692117709,false
8/9/2022,583101156,true
8/9/2022,373316088,true
8/9/2022,787886645,false
8/9/2022,821085052,true
8/9/2022,363895900,true
8/9/2022,98005231,false
8/9/2022,546698988,true
8/9/2022,138088374,true
8/9/2022,27050066,true
8/9/2022,952993869,false
8/9/2022,632995299,false
8/9/2022,549380910,true
8/9/2022,532531175,false
8/9/2022,206469385,false
8/9/2022,236052828,true
8/9/2022,788124156,true
8/9/2022,947367605,false
8/9/2022,74724822,true
8/9/2022,486918168,true
8/9/2022,627400199,false
8/9/2022,310790295,false
8/9/2022,12182645,false
8/9/2022,559423603,false
8/9/2022,776185294,true
8/9/2022,591675733,false
8/9/2022,984566300,true
8/9/2022,859613743,false
8/9/2022,388979750,true
8/9/2022,39346309,false
8/9/2022,39214574,true
8/9/2022,101220547,false
8/9/2022,894202315,false
8/9/2022,42260324,true
8/9/2022,401573491,false
8/9/2022,643926211,false
8/9/2022,152121990,true
8/9/2022,203850843,false
8/9/2022,273188966,true
8/9/2022,331504760,true
8/9/2022,790014050,true
8/9/2022,720748881,false
8/9/2022,484063107,false
8/9/2022,208535370,true
8/9/2022,930391058,true
8/9/2022,305853203,false
8/9/2022,161025320,true
8/9/2022,917231237,false
8/9/2022,427573663,false
8/9/2022,837185317,false
8/9/2022,613809350,true
8/9/2022,280029984,true
8/9/2022,158530329,false
8/9/2022,633194896,true
8/9/2022,711815692,true
8/9/2022,558942758,true
8/9/2022,875828932,true
8/9/2022,756157892,true
8/9/2022,127078202,true
8/9/2022,149261002,true
8/9/2022,623707193,false
8/9/2022,27535117,false
8/9/2022,952742983,false
8/9/2022,13071414,true
8/9/2022,742683306,true
8/9/2022,502636744,true
8/9/2022,371406235,false
8/9/2022,987130736,true
8/9/2022,43791678,true
8/9/2022,996664107,false
8/9/2022,243947054,true
8/9/2022,210004534,true
8/9/2022,820443461,false
8/9/2022,880176901,false
8/9/2022,717030513,false
8/9/2022,304974402,true
8/9/2022,984074775,false
8/9/2022,769260275,false
8/9/2022,206244729,false
8/9/2022,628070920,true
8/9/2022,759160259,false
8/9/2022,924143529,false
8/9/2022,401875453,false
8/9/2022,844690151,false
8/9/2022,53833333,false
8/9/2022,139747422,true
8/9/2022,265610161,false
8/9/2022,333603728,true
8/9/2022,834268743,false
8/9/2022,662615270,true
8/9/2022,339003123,false
8/9/2022,433773912,true
8/9/2022,574146945,false
8/9/2022,200908212,true
8/9/2022,68321653,false
8/9/2022,347236335,false
8/9/2022,124933895,false
8/9/2022,407622091,false
8/9/2022,265433149,false
8/9/2022,590415259,false
8/9/2022,158373954,true
8/9/2022,311910458,true
8/9/2022,270681246,true
8/9/2022,246587200,true
8/9/2022,669508054,true
8/9/2022,49373740,true
8/9/2022,861238589,false
8/9/2022,913810506,true
8/9/2022,896692095,false
8/9/2022,899402066,true
8/9/2022,457213250,true
8/9/2022,165490373,false
8/9/2022,414506547,false
8/9/2022,76135374,true
8/9/2022,717823740,true
8/9/2022,544849493,false
8/9/2022,86110380,true
8/9/2022,939331121,false
8/9/2022,191248156,true
8/9/2022,599927466,true
8/9/2022,23507585,false
8/9/2022,292406320,true
8/9/2022,284290579,false
8/9/2022,232331918,true
8/9/2022,697358643,false
8/9/2022,217147434,true
8/9/2022,451798000,true
8/9/2022,680817643,false
8/9/2022,862382633,false
8/9/2022,458058170,true
8/9/2022,170799610,true
8/9/2022,789869988,true
8/9/2022,20060509,false
8/9/2022,714041456,true
8/9/2022,960629319,false
8/9/2022,823821731,false
8/9/2022,727263691,false
8/9/2022,321088893,false
8/9/2022,437831726,true
8/9/2022,978633068,true
8/9/2022,177596364,true
8/9/2022,716877308,true
8/9/2022,153440440,true
8/9/2022,916316711,false
8/9/2022,131653699,false
8/9/2022,766648604,true
8/9/2022,750257160,true
8/9/2022,101091144,true
8/9/2022,453062700,true
8/9/2022,499475684,true
8/9/2022,799048637,false
8/9/2022,451696975,false
8/9/2022,219086069,false
8/9/2022,54993797,false
8/9/2022,525117766,true
8/9/2022,840912779,false
8/9/2022,617733616,true
8/9/2022,672903274,true
8/9/2022,520494193,false
8/9/2022,271158296,true
8/9/2022,617739976,true
8/9/2022,371025951,false
8/9/2022,452029019,false
8/9/2022,134174420,true
8/9/2022,703431261,false
8/9/2022,552424626,true
8/9/2022,721966829,false
8/9/2022,823121256,true
8/9/2022,803417378,true
8/9/2022,158070787,false
8/9/2022,15107812,true
8/9/2022,107036708,true
8/9/2022,910211030,true
8/9/2022,138772998,true
8/9/2022,675461469,false
8/9/2022,100449761,false
8/9/2022,787288069,false
8/9/2022,958554666,true
8/9/2022,895332485,false
8/9/2022,365044461,false
8/9/2022,590768150,true
8/9/2022,561396233,false
8/9/2022,771068991,false
8/9/2022,665621462,true
8/9/2022,194809103,false
8/9/2022,734234072,true
8/9/2022,382241106,true
8/9/2022,169206512,true
8/9/2022,502971453,false
8/9/2022,81333962,true
8/9/2022,184808711,false
8/9/2022,424005937,false
8/9/2022,52224826,true
8/9/2022,888634623,false
8/9/2022,173874424,true
8/9/2022,284011360,true
8/9/2022,771931085,false
8/9/2022,1382483,false
8/9/2022,467908424,true
8/9/2022,55407092,true
8/9/2022,847053611,false
8/9/2022,464355831,false
8/9/2022,193869761,false
8/9/2022,532535346,true
8/9/2022,253005998,true
8/9/2022,81203380,true
8/9/2022,811438550,true
8/9/2022,264026028,true
8/9/2022,678967713,false
8/9/2022,237897751,false
8/9/2022,304611999,false
8/9/2022,343799229,false
8/9/2022,237157739,false
8/9/2022,305032406,true
8/9/2022,990206604,true
8/9/2022,257000413,false
8/9/2022,567472468,true
8/9/2022,684665892,true
8/9/2022,45347914,true
8/9/2022,827529508,true
8/9/2022,690056550,true
8/9/2022,99644495,false
8/9/2022,239817969,false
8/9/2022,111676937,false
8/9/2022,232791073,false
8/9/2022,36810683,false
8/9/2022,774170130,true
8/9/2022,161480999,false
8/9/2022,466346310,true
8/9/2022,350231534,true
8/9/2022,570809591,false
8/9/2022,941772846,true
8/9/2022,916361082,true
8/9/2022,906557527,false
8/9/2022,842777081,false
8/9/2022,326476401,false
8/9/2022,190474318,true
8/9/2022,811848975,false
8/9/2022,273762657,false
8/9/2022,22582796,true
8/9/2022,57349018,true
8/9/2022,197683914,true
8/9/2022,682914869,false
8/9/2022,474319589,false
8/9/2022,745492254,true
8/9/2022,764087431,false
8/9/2022,619300447,false
8/9/2022,285387561,false
8/9/2022,891589432,true
8/9/2022,277799699,false
8/9/2022,933407797,false
8/9/2022,463738665,false
8/9/2022,561234728,true
8/9/2022,6625714,true
8/9/2022,6877783,false
8/9/2022,841220551,false
8/9/2022,289354246,true
8/9/2022,634086953,false
8/9/2022,986683199,false
8/9/2022,349515023,false
8/9/2022,143281319,false
8/9/2022,543321501,false
8/9/2022,66268147,false
8/9/2022,444148428,true
8/9/2022,398359212,true
8/9/2022,485155448,true
8/9/2022,583697440,true
8/9/2022,859954691,false
8/9/2022,534108658,true
8/9/2022,552495708,true
8/9/2022,465654894,true
8/9/2022,54222202,true
8/9/2022,908413259,false
8/9/2022,71670026,true
8/9/2022,336168901,false
8/9/2022,147858188,true
8/9/2022,647838772,true
8/9/2022,491067160,true
8/9/2022,430232576,true
8/9/2022,910255052,true
8/9/2022,4117188,true
8/9/2022,598406530,true
8/9/2022,305024370,true
8/9/2022,350145267,false
8/9/2022,669989725,false
8/9/2022,430193375,false
8/9/2022,225225014,true
8/9/2022,772582869,false
8/9/2022,322017929,false
8/9/2022,50391705,false
8/9/2022,13964979,false
8/9/2022,741290555,false
8/9/2022,963635027,false
8/9/2022,970074165,false
8/9/2022,107225835,false
8/9/2022,245964193,false
8/9/2022,478624702,true
8/9/2022,355784367,false
8/9/2022,527058236,true
8/9/2022,515726567,false
8/9/2022,173377972,true
8/9/2022,331573946,true
8/9/2022,497768185,false
8/9/2022,342775353,false
8/9/2022,985693081,false
8/9/2022,618153008,true
8/9/2022,469261949,false
8/9/2022,484370254,true
8/9/2022,468547228,true
8/9/2022,472319177,false
8/9/2022,383029754,true
8/9/2022,696657414,true
8/9/2022,619183555,false
8/9/2022,390807144,true
8/9/2022,118786678,true
8/9/2022,220429280,true
8/9/2022,117019771,false
8/9/2022,324927217,false
8/9/2022,193579075,false
8/9/2022,86770912,true
8/9/2022,558300487,false
8/9/2022,215837684,true
8/9/2022,950202752,true
8/9/2022,439644367,false
8/9/2022,831077507,false
8/9/2022,505022637,false
8/9/2022,668069783,false
8/9/2022,182814911,false
8/9/2022,861018052,true
8/9/2022,900523296,true
8/9/2022,257198149,false
8/9/2022,650124032,true
8/9/2022,576703952,true
8/9/2022,86697524,true
8/9/2022,454788860,true
8/9/2022,670966255,false
8/9/2022,92499115,false
8/9/2022,253758708,true
8/9/2022,733893591,false
8/9/2022,356927574,true
8/9/2022,787727008,true
8/9/2022,293071826,true
8/9/2022,454964966,true
8/9/2022,170895695,false
8/9/2022,172813422,true
8/9/2022,255161101,false
8/9/2022,143620942,true
8/9/2022,356553195,false
8/9/2022,176214196,true
8/9/2022,199609976,true
8/9/2022,161743522,true
8/9/2022,604016755,false
8/9/2022,760361507,false
8/9/2022,879511126,true
8/9/2022,454071254,true
8/9/2022,906486842,true
8/9/2022,580526576,true
8/9/2022,797850258,true
8/9/2022,498734259,false
8/9/2022,923123900,true
8/9/2022,737410252,true
8/9/2022,49184578,true
8/9/2022,67718701,false
8/9/2022,804968667,false
8/9/2022,542437664,true
8/9/2022,17202898,true
8/9/2022,912038105,false
8/9/2022,363575986,true
8/9/2022,614146565,false
8/9/2022,437231050,true
8/9/2022,26426603,false
8/9/2022,666132617,false
8/9/2022,554723446,true
8/9/2022,552473251,false
8/9/2022,719659059,false
8/9/2022,626181484,true
8/9/2022,917655435,false
8/9/2022,93755762,true
8/9/2022,319141916,true
8/9/2022,925676216,true
8/9/2022,170629944,true
8/9/2022,594766538,true
8/9/2022,972207594,true
8/9/2022,651941505,false
8/9/2022,882228448,true
8/9/2022,118260936,true
8/9/2022,671584249,false
8/9/2022,362216060,true
8/9/2022,416624321,false
8/9/2022,813429784,true
8/9/2022,328802025,false
8/9/2022,898807060,true
8/9/2022,7409192,true
8/9/2022,850602919,false
8/9/2022,446835840,true
8/9/2022,169485812,true
8/9/2022,199836099,false
8/9/2022,186688094,true
8/9/2022,702073637,false
8/9/2022,280606741,false
8/9/2022,300181758,true
8/9/2022,303221128,true
8/9/2022,535738592,true
8/9/2022,864532611,false
8/9/2022,651594496,true
8/9/2022,528630554,true
8/9/2022,676182171,false
8/9/2022,178301015,false
8/9/2022,267708431,false
8/9/2022,807295408,true
8/9/2022,366004573,false
8/9/2022,567068349,false
8/9/2022,598468158,true
8/9/2022,810202876,true
8/9/2022,951747849,false
8/9/2022,183719397,false
8/9/2022,977023092,true
8/9/2022,95487660,true
8/9/2022,408946067,false
8/9/2022,435131857,false
8/9/2022,602213620,true
8/9/2022,621862358,true
8/9/2022,321606078,true
8/9/2022,485936917,false
8/9/2022,748086314,true
8/9/2022,293924433,false
8/9/2022,812731469,false
8/9/2022,292218581,false
8/9/2022,260038701,false
8/9/2022,375551843,false
8/9/2022,931291189,false
8/9/2022,60445836,true
8/9/2022,296608641,false
8/9/2022,546076228,true
8/9/2022,41073536,true
8/9/2022,731033544,true
8/9/2022,706587189,false
8/9/2022,93648704,true
8/9/2022,828155472,true
8/9/2022,71279149,false
8/9/2022,393048073,false
8/9/2022,241190293,false
8/9/2022,646255686,true
8/9/2022,229024333,false
8/9/2022,509050745,false
8/9/2022,882545249,false
8/9/2022,53029616,true
8/9/2022,146241891,false
8/9/2022,354188209,false
8/9/2022,69932579,false
8/9/2022,555403161,false
8/9/2022,60849917,false
8/9/2022,396814785,false
8/9/2022,438516639,false
8/9/2022,778331034,true
8/9/2022,435406726,true
8/9/2022,933703148,true
8/9/2022,379895744,true
8/9/2022,498905040,true
8/9/2022,42941905,false
8/9/2022,517043970,true
8/9/2022,183532676,true
8/9/2022,246526074,true
8/9/2022,613029846,true
8/9/2022,428115424,true
8/9/2022,553628884,true
8/9/2022,459893294,true
8/9/2022,395314272,true
8/9/2022,157614226,true
8/9/2022,878669791,false
8/9/2022,512852515,false
8/9/2022,233043512,true
8/9/2022,64553417,false
8/9/2022,381845664,true
8/9/2022,273685233,false
8/9/2022,255777812,true
8/9/2022,128796957,false
8/9/2022,812779192,true
8/9/2022,246208620,true
8/9/2022,98281680,true
8/9/2022,986714125,false
8/9/2022,654466727,false
8/9/2022,756095746,true
8/9/2022,631715781,false
8/9/2022,245102101,false
8/9/2022,914067796,true
8/9/2022,92114883,false
8/9/2022,553594516,true
8/9/2022,405437887,false
8/9/2022,442153017,false
8/9/2022,989525108,true
8/9/2022,824576673,false
8/9/2022,598685993,false
8/9/2022,382247879,false
8/9/2022,351654840,true
8/9/2022,863008589,false
8/9/2022,730301135,false
8/9/2022,790985943,false
8/9/2022,645729258,true
8/9/2022,612240571,false
8/9/2022,565730563,false
8/9/2022,688911876,true
8/9/2022,980301019,false
8/9/2022,81088568,true
8/9/2022,748633447,false
8/9/2022,802950907,false
8/9/2022,474178213,false
8/9/2022,724415400,true
8/9/2022,737199863,false
8/9/2022,43788543,false
8/9/2022,160532542,true
8/9/2022,78656768,true
8/9/2022,168365193,false
8/9/2022,324880053,false
8/9/2022,334909252,true
8/9/2022,396218989,false
8/9/2022,215380353,false
8/9/2022,674536651,false
8/9/2022,952150392,true
8/9/2022,633027148,true
8/9/2022,91111972,true
8/9/2022,718511074,true
8/9/2022,404780840,true
8/9/2022,35103680,true
8/9/2022,967611031,false
8/9/2022,517732645,false
8/9/2022,774196693,false
8/9/2022,742909319,false
8/9/2022,231902152,true
8/9/2022,434317680,true
8/9/2022,436033834,true
8/9/2022,286279218,true
8/9/2022,178609993,false
8/9/2022,168708259,false
8/9/2022,722384238,true
8/9/2022,578139577,false
8/9/2022,951953645,false
8/9/2022,361768512,true
8/9/2022,196065965,false
8/9/2022,31790648,true
8/9/2022,792803044,true
8/9/2022,187894577,false
8/9/2022,975942569,false
8/9/2022,724394578,true
8/9/2022,420906423,false
8/9/2022,178670400,true
8/9/2022,467325997,false
8/9/2022,108407071,false
8/9/2022,688061409,false
8/9/2022,111328672,true
8/9/2022,797786749,false
8/9/2022,633044350,true
8/9/2022,474916575,false
8/9/2022,172252400,true
8/9/2022,236233706,true
8/9/2022,779477812,true
8/9/2022,172254099,false
8/9/2022,762979087,false
8/9/2022,881915194,true
8/9/2022,436300620,true
8/9/2022,987018714,true
8/9/2022,254646752,true
8/9/2022,950032108,true
8/9/2022,245912038,true
8/9/2022,744021617,false
8/9/2022,716546367,false
8/9/2022,51942686,true
8/9/2022,537816780,true
8/9/2022,816162555,false
8/9/2022,145423197,false
8/9/2022,970477889,false
8/9/2022,731438228,true
8/9/2022,309177047,false
8/9/2022,4395043,false
8/9/2022,564674979,false
8/9/2022,638895940,true
8/9/2022,651330006,true
8/9/2022,943832555,false
8/9/2022,603276643,false
8/9/2022,927299615,false
8/9/2022,294140815,false
8/9/2022,421273096,true
8/9/2022,522631136,true
8/9/2022,110462865,false
8/9/2022,317139224,true
8/9/2022,563416176,true
8/9/2022,332168903,false
8/9/2022,831541982,true
8/9/2022,347815447,false
8/9/2022,20475353,false
8/9/2022,149419724,true
8/9/2022,870956566,true
8/9/2022,357341660,true
8/9/2022,751637370,true
8/9/2022,136573248,true
8/9/2022,268049909,false
8/9/2022,573306520,true
8/9/2022,650106978,true
8/9/2022,931875569,false
8/9/2022,180299387,false
8/9/2022,962618340,true
8/9/2022,667190962,true
8/9/2022,21692883,false
8/9/2022,620487874,true
8/9/2022,480896007,false
8/9/2022,627103222,true
8/9/2022,882862682,true
8/9/2022,10099196,true
8/9/2022,559081928,true
8/9/2022,237647392,true
8/9/2022,139991843,false
8/9/2022,566302361,false
8/9/2022,103674289,false
8/9/2022,896661903,false
8/9/2022,428650172,true
8/9/2022,900240401,false
8/9/2022,623890381,false
8/9/2022,770087486,true
8/9/2022,132946990,true
8/9/2022,845941306,true
8/9/2022,967237211,false
8/9/2022,274744613,false
8/9/2022,674767090,true
8/9/2022,462020775,false
8/9/2022,544378754,true
8/9/2022,537384322,true
8/9/2022,571982221,false
8/9/2022,352446939,false
8/9/2022,854854266,true
8/9/2022,621303106,true
8/9/2022,54242413,false
8/9/2022,937989686,true
8/9/2022,587115371,false
8/9/2022,312788153,false
8/9/2022,627491055,false
8/9/2022,76578557,false
8/9/2022,559514199,false
8/9/2022,41886982,true
8/9/2022,612136752,true
8/9/2022,478644257,false
8/9/2022,293288520,true
8/9/2022,75470858,true
8/9/2022,344853730,true
8/9/2022,692621287,false
8/9/2022,64254356,true
8/9/2022,465288992,true
8/9/2022,430271705,false
8/9/2022,46139783,false
8/9/2022,866829966,true
8/9/2022,359686214,true
8/9/2022,156355440,true
8/9/2022,820037097,false
8/9/2022,842179936,true
8/9/2022,194884186,true
8/9/2022,946063076,true
8/9/2022,105170514,true
8/9/2022,371681455,false
8/9/2022,970202022,true
8/9/2022,507911296,true
